source_id,subzone,soil_order,soil_texture,soil_drainage,soil_depth,suitability_score,suitability_level,territorial_authority,area_m2,lat,lon,title_count
0223b6ad-fa38-47f9-9d19-03b29358ba62,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,117006.98011443196,-37.7059609416258,176.08326911888156,1
0226b20a-e345-465b-bcf5-c946961dd11e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,156594.84110011355,-38.07091569961945,176.8062667153932,1
022c6fcb-7edd-4e76-b62d-3ed6bfcd6256,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,176361.89497430235,-37.6862670545675,175.97050838130363,3
02302b8f-3cef-4270-a864-b384160ba77e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10928.726496262785,-37.628431008391296,176.0070011282915,1
02317c6c-a019-429f-9cae-096b6297a80a,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,21521.320049846545,-37.5512681169759,175.93668422305498,1
0241cc29-8b72-4308-84ee-bd516825889f,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,62211.19881168603,-37.628931681782525,175.98050180885053,1
024407f2-fb36-4c50-8e8c-162005e89e7a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,63264.37950222101,-37.59288311614542,175.94031675266478,1
024a2e65-dbf1-41e7-aaaf-ca0a88efcc8b,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,3462638.4385305415,-38.05086552379525,177.36233138629288,1
024ec6c8-b67d-4d14-9db2-ae83ab1250bc,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,220262.66333518818,-37.940005879446446,176.73701222415806,1
02537e3c-1657-4ad2-a233-9463448ff4f6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,27142.10966205923,-37.818728417655656,176.57767443995243,1
0257b13f-940c-4a7a-b85a-233ea784c084,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,119045.02214539876,-37.999438210274434,176.76935680757867,1
025a6e6a-fe80-4d37-aed4-4a04ee17ad85,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,42455.36806725667,-37.91193477347467,176.15518080310136,1
025b9f86-288f-4881-8f5e-c1cc8bf28a34,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13454.233487023326,-37.652329638123184,176.00054381774993,1
025d67f9-b3f3-40f8-992f-bbba73ffe998,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Whakatane District,1160423.8576672303,-37.99044339219356,176.94447954166773,1
02608fb2-999c-47a5-824a-0061dcbf6da0,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,23406.082206740648,-37.86223853638641,176.67646255241704,1
026690a1-8e1f-4dac-a01a-7e067b41f03e,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,42237.27086991786,-37.53270673178157,175.91274652774686,3
0268173e-eafe-4600-9c1f-757801113cf4,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,62682.16937817028,-38.11788491728783,177.1280544288026,1
026862c1-6897-49bf-8f9f-be31e1be7943,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,60119.4228003798,-37.68606451478615,176.02261609708785,1
02695305-eb1c-4fa5-9412-dc3be4099ffb,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,242888.70045850385,-37.728659488604514,177.70619008267576,1
026ac2e3-2b0e-44ea-91c8-bbdb0cb52923,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,26180.70077496767,-37.80834508062298,176.08924251701487,1
026c3d4e-20e1-413d-a332-024b8e07554c,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,11298.786859312082,-38.065958771390854,176.81458664176392,1
02711510-3ab8-4566-a358-0da0ba3d0906,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,120033.6870153373,-37.78461377004587,176.1305188038451,1
0277a4e3-31c4-42c0-9746-8f35f410f0f0,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,3041996.706212297,-37.723418632089775,175.92152764420715,1
0279eaa2-25f8-4d15-b9c6-57c65809afba,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,1876171.0,-37.930765274318546,176.4255402385875,1
027dd7e1-f11b-4fd8-b45b-4931de368ae1,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,41954.485729780514,-37.869865587317285,176.30991287111357,1
02863a2d-1ba8-4f28-b766-15da84a197c1,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,48267.22937967526,-37.98314927479507,176.81046905456938,1
0287d26b-2613-4cc4-a279-84bbe049cfaa,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,221334.40184992284,-37.95871115788197,176.45379127010742,3
028adad9-22b9-462e-9ece-3053a4c6fafd,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,14868.7762818219,-37.98836298472813,176.965931442385,1
02927c98-9000-4b9b-b7d2-8073d5fc07cd,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,24809.530277472582,-37.807529884285614,176.38468563221562,1
0294d5b4-11f6-4c5c-a8d9-5fe2e7134c20,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,11632.241066917857,-38.00551326111662,177.39757779733603,1
0295d5f0-3fd0-4a6d-afc8-4359c75f1892,,Raw,Sandy,Well drained,Deep,5.6,Good,Whakatane District,20001.76227865872,-37.908961663282426,176.86429292312312,1
02ad9a2c-5d99-4e5f-8717-a7b5b030e654,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,92926.42593838568,-38.018779193389236,176.82951028502708,1
02b039ce-791b-469b-b309-afdee48aca9b,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,41844.77559924126,-37.82561138016855,176.2878591167085,1
02b74d5b-9fa7-4d30-84ef-109293d9b7d3,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,23701.339483632946,-37.8165087581966,177.64158655051972,1
02b936d5-de55-4eb7-bf43-2651f3e76784,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,31990.597029863944,-37.95922438557653,177.48489389010615,1
02bdd06d-f678-49f6-b797-1cc75eee93a4,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,50070.332095593214,-37.67796725572333,176.05965414676396,1
02bde766-c8ed-4b80-b118-a2b914c6aaf5,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13619.177643629077,-37.55711571291883,175.89335590234822,1
02bdf294-b852-43f4-97c3-de979784f100,,Recent,Sandy,Well drained,Deep,6.4,Good,Whakatane District,53300.51172893439,-37.971098077039215,176.76378859932126,1
02bdf2fa-72f3-4b62-8cae-66ea05dcb8b1,Tauranga,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,56529.67450237806,-37.81421775984215,176.18380194771103,1
02bf9476-316f-4969-978a-0b72eb5ed115,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,97097.65270962765,-37.71979624394887,176.20765600586085,1
02bfc1b7-85f1-4ccb-a52c-e85789518f18,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,22089.94203826785,-37.67374171509007,176.0580077404472,1
02c306a7-c29d-479e-a487-ccd70a3bbb33,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,392892.0,-37.73980732757948,176.08894624518422,1
02c7c124-24cf-45a7-a4ec-9c25e79c094b,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,50241.513985751895,-37.89006160146107,176.12347753911683,1
02cafabf-3a26-4adc-9673-6da17f3187e6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,767221.2566760539,-38.05294205870978,177.31598287569926,1
02d33361-4db9-49a7-aeb0-abb64c28a490,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Whakatane District,1395618.9261642348,-37.99838870925551,176.93824760908788,1
02d5e337-139f-4304-b61a-63d42a436b03,Pongakawa,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,66955.25549160363,-37.83448781051328,176.46360425139156,1
02ddfb16-d32c-446f-ba1a-ba96f285aa15,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,591060.5834541582,-38.1535587086533,177.1224323157643,1
02e1aea1-b208-498d-a94d-60bb87ef3b5e,,Gley,Sandy,Poorly drained,Deep,4.0,Marginal,Whakatane District,281061.1899381448,-38.052071597737886,176.75846502611645,1
02e3d1c6-f06e-4bc3-a413-212e381d7c18,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,59993.65843516402,-37.81049297507743,176.39295094605805,1
02e5331c-de6e-4018-88e5-98e121a82331,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,54459.02145175172,-37.7039031691063,175.98669713860585,1
02e77044-cf20-4e19-a1cc-c825d82dbc72,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,27509.232221985236,-37.654076303139526,175.98660504511298,1
02e84866-3f73-46ed-82b9-fcc3ba3c2bc8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,14398.880884200285,-37.53513054994957,175.88474204575158,1
02eac598-368a-47dc-92db-511557238e77,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,426441.3752640015,-37.65651518983222,177.8751666528856,1
02f33a30-2031-405c-b99b-765e6b7f99da,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,794038.798860239,-37.62178434624605,175.89840840822905,1
02fb3e2e-138c-4ed4-a7b8-9190d997789e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,156655.27848123567,-37.75834935603421,176.09506022915124,1
02fbefa9-a49e-40a3-803e-1a889926c157,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,24501.08042645082,-37.69578523696293,176.04841949299268,1
02ffa316-47b7-4b68-a867-d3ed5636721c,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,20833.53802920633,-37.86116559580013,176.15716676359168,1
030a4261-6653-4215-9b7a-986bd11635b6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,29665.761210743043,-37.942096863205634,176.7462131832496,1
030ebe1c-98d3-47b8-9623-6f8d61263aad,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,59866.30912218251,-37.7961342377546,176.13612369633717,1
030feb14-e75e-4548-b145-f713c0b6b3bb,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,24063.596727968543,-38.01868693855857,177.0889857225343,1
03111d74-6b45-4ff5-81b1-c52f2efed31a,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,86526.35740389343,-37.81680661045903,177.63715257818563,2
03117856-2e75-40e7-807d-06208d601d7a,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,12855.228514632794,-37.78403566382372,176.30439156360418,3
03187a68-b27a-408e-ba8d-03951ce92c93,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23289.27416348178,-37.64570033935336,175.9196954124024,1
031a3d1e-baf3-4cf7-ac56-a113a700a85e,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,131822.4489910097,-38.014200945485435,176.81826809709588,1
031b3f80-70a5-426a-ad29-ace950b9df51,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,21906.0,-37.72952323090326,176.3500972106382,1
031e2d7a-b9bf-4586-a3dc-27fc28c3679e,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,437899.21232775575,-37.76987144613668,176.1523385708181,1
031f3aaf-0741-4ebc-98c1-d298a3deaa7c,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16565.232506136144,-37.71704837009924,175.99393677803403,1
03221d46-8c95-4bec-b97f-c98e198540d0,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,37907.42742857209,-37.77685902303379,176.402726236358,1
0322e042-c2ae-49f3-9f1d-a58317c105fd,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,86768.74276830902,-38.00338297601199,176.9529047422066,1
03244bbc-0a4d-46c1-aa22-e26598b5a6c0,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,78219.5727180187,-37.69368983472106,176.10898056511337,1
03273f56-bebd-4473-a418-71b6dd10fa48,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,74121.80597168198,-37.692420685798886,176.10071059126878,5
032bc739-dcb7-472a-9f24-e87b9dc4f791,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,22414.130628240207,-38.012472477176004,177.1566217665152,1
03318109-2e13-43d7-8f73-ddecc1802706,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,71768.78067900243,-38.03257399240465,177.09890102035249,1
0335e10e-2b2d-45f2-bb7d-fafd54ef78b6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,80662.05138683107,-37.70216443225397,175.96512837637115,1
0335e20d-ab02-4bf9-ab71-87962e023336,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,245027.92143669608,-37.46817786705668,175.92942678359645,1
033a76d4-b781-4cef-bb3f-60b0c7ec49e1,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,81486.93062509596,-37.74503739180758,176.22934958199463,1
033f2395-feaa-41c3-aad8-1950d5f4d391,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30654.762481789105,-37.73499333633484,175.99701682181282,1
0341bec2-ac2a-4e4a-9325-426ea718956a,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,18640.599688127266,-37.99662294245352,177.19977360980798,1
034470ad-dc52-4529-a5bd-1d1748cafca3,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,282641.12864224415,-38.3944287145043,176.80657765057933,1
0344e121-c6cf-48b4-8f1f-15e74d16120a,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Whakatane District,11527.16882521223,-37.9716852816393,176.96392363995932,1
034552c4-67b0-489f-84f8-aba7fc9e3749,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,10544.075592333153,-38.10833354577066,176.81589303377794,1
0349887d-d0a7-4dbb-9bd3-ab9bb942b23e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,292946.8204383229,-38.36668534960667,176.77066681859887,1
0349a1fa-eddf-4aa8-bcd1-184918d80965,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,200589.64933127034,-37.879855539385076,176.54575218139172,1
034c8b44-5c24-4105-b23a-74fd8ebf5bb0,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,23563.91536361325,-38.01582904943406,177.155315778069,1
034e9026-362b-48a8-ba09-13da54d66300,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,288662.35232650663,-37.925648454294006,176.41982176892,1
034eb8a8-fec6-4ced-bbe7-ed6419265fb6,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,398962.45313272806,-38.44372298230289,176.7343669659676,1
03503030-1513-44e8-a99d-de1b7306e80e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,382341.48459620995,-38.03912581303094,176.63363005304572,1
035079aa-f9a2-45f7-a935-164f9a6df1fb,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,29916.323137633502,-37.629396964627794,175.92273666456958,1
03545771-0ee2-48e4-933a-b00b4188bc0c,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,36060.789601686665,-37.79256212033291,176.30767637868598,1
03560b9b-7799-42f2-bd26-4adee6a232b1,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,28212.680944947526,-37.801365314473365,176.08796344416717,1
03564303-3a72-4d88-9110-da4543ade47e,,Pumice,Loamy,Well drained,Moderately Deep,9.6,Excellent,Whakatane District,689604.6111170643,-37.976511121305435,176.9922098757485,2
035dd2e0-9e1f-498b-994c-c072955ed97f,,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,12713.804648887366,-37.73453217992221,175.98142360109304,1
036057af-cbbe-4885-b8e1-d746eecef136,,Gley,Clayey,Poorly drained,Deep,2.8,Marginal,Western Bay of Plenty District,33733.512260474265,-37.45445703393636,175.94635092266876,1
0367f17c-3e3b-450b-b5bb-8007da4eb920,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,84143.33070952479,-37.96583761202671,176.8332604495418,1
0369cd3d-75ba-4648-92f7-51d0d08fbaf3,,Raw,Sandy,Well drained,Deep,5.6,Good,Ōpōtiki District,44151.665081074076,-37.98936275556223,177.16241166248358,1
0371b487-4c3b-4f46-ae5d-bc2cf393f972,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,413587.0,-37.6374918137075,175.9874172420295,1
037fbcf2-cbc2-4ee8-af19-eba45e0b6503,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,309964.8962631593,-37.84601636292992,176.17157823745248,3
0382e815-98ce-45ff-9725-76261ea20f8b,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,40749.65857942309,-37.84273755471941,176.10858220639972,1
038d8b1b-2d2d-41f1-ae12-343d9b0677f0,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,162246.11427349626,-38.01424886374753,177.23316125471567,1
0390238f-e965-4168-a1e4-f84a7bec30ef,,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,14358.903314311809,-37.773563843656945,176.2340215898863,1
03903094-9e80-4c99-8d60-8e88b51c1fde,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23918.59864929039,-37.824126863094705,176.39538903951097,1
03941efe-3ea6-4740-afe2-0c7fc5966d57,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,14388.599905365892,-37.866033632506735,176.44592656676454,1
03946be4-953f-49de-839d-6739c248618c,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,157426.17298101497,-38.24554006632006,176.8290026030501,2
0395090f-142d-4989-bdcc-1a675937d4fb,,Raw,Sandy,Well drained,Deep,5.6,Good,Whakatane District,21749.268258681594,-37.91077801235353,176.85293832301835,1
039527bc-2c8f-4416-bd98-275f4722e8bf,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,1061882.6031011885,-37.64353884084279,177.89536300539032,1
039a7041-90af-4bab-9e2c-3b68898ed7b0,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,960233.6995232855,-37.91526232771799,176.16210681431863,1
03a5ba67-2ff8-456b-8d8b-114322357101,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,72433.09154134977,-37.61840182318386,175.94965566325507,1
03a6b18a-1691-41c0-8955-594f3adea917,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,172542.75078867722,-38.03131085511647,176.79314267573716,1
03af6486-63ee-4c78-a492-64fa48dc9db9,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,80943.9849589765,-37.67254471261299,176.07464612390118,1
03b52f63-9ea7-49b2-bcd6-1ee0076ac127,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16220.35401331447,-37.86575265390173,176.07504431259306,1
03b55e8f-b8c3-42be-9043-383dd6d01ac1,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,65670.21808847912,-37.633392142380096,175.96575705393693,1
03b8bff2-f05c-4a7f-9108-56b550bf1b6f,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,73352.24645531268,-38.024589915506375,176.76619379312018,1
03b98d34-a720-4d21-a66f-469a29195566,,Podzol,Sandy,Well drained,Moderately Deep,4.8,Marginal,Whakatane District,19030.684631677206,-37.9752000094525,176.93118830715238,1
03c23c9a-4e64-4539-ab47-aef6e86d0413,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,28600.500884249806,-37.55526884728412,175.89629120583314,1
03c73c26-b01d-4817-ac33-52a2d75e86a9,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10611.80132226646,-37.67298378467946,176.06172389388814,1
03cdee2e-72b5-4eb6-9f1f-fa451edc71db,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,38297.28416024821,-37.67650875766571,177.7820787561608,2
03d257ca-a9f5-4da7-b23b-5a3bc26ea714,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,53486.969893834415,-37.678225515670334,177.7780997104637,1
